1.475358803433072808e+03 2.975026053314390992e+03 2.675627894941335853e+03 3.179033954557622110e+03 3.608255931913862241e+03 2.488413965520773672e+03 2.365097630375731114e+03 2.783195355276151531e+03 2.675890015491248505e+03 9.119373254704821647e+02 7.960228292483582209e+02 1.063784408723343404e+03 7.620103803656394348e+02 9.332257435642884502e+02 4.833970185391178802e+02 1.430984658800269699e+03 1.148409619684127165e+03 9.051663022348037657e+02 9.738915596739659009e+01 -5.404009774553871637e+01 2.550187964682960740e+02 9.757281569551613529e+02 1.166822577855866484e+03 1.646467216797353501e+02 1.301623169188851534e+02 3.659007549029747679e+02 3.652150506410656590e+02 -2.027242045220229727e+02 -1.436027755812754236e+01 2.020825435595369015e+02 2.909347518778116637e+02 3.582033978484899990e+02 1.147525153532124705e+03 2.320106172990704181e+02 3.205713590432588944e+02 -1.761755652945832935e+02 1.155750113765166361e+03 1.235638787150008056e+03 1.069277722200674589e+03 1.060748940823893918e+03 1.606422232654795152e+03 1.624763811609140930e+03 1.262502227649424867e+03 1.325759863803015605e+03 1.278920217034778261e+03 -9.587734026012941513e+02 -9.852699714047337238e+02 -8.652678651713986255e+02 -3.890375131061829848e+02 -3.133912774168410920e+02 -3.927937006598276071e+02 -3.562028011718147695e+02 -3.597206114343950958e+02 -2.133973249389462126e+02 -8.428153585957369387e+02 -8.831282418531487792e+02 -6.527413841256409341e+02 -4.657134155825428934e+02 -3.053953761632347437e+02 -5.864913153178799803e+02 -7.957055516003073308e+02 -1.039857099897203625e+03 -7.229956856255051889e+02 3.204251739765091145e+00 1.531848673356498836e+01 4.657889865751691900e+02 1.901699145317451496e+02 1.065628525185627723e+03 8.709241479346355845e+02 -2.178675165629893797e+02 7.490779572204289707e+02 5.781386148349865834e+02 -1.378063358171675873e+03 -1.128533698639014347e+03 -1.135744559812510715e+03 -9.588996565291795378e+02 -1.267266978854391027e+03 -9.979674223322556372e+02 -9.501397425600040378e+02 -8.567187013791689196e+02 -1.379362187217574501e+03 -2.677805325807249574e+03 -2.489149971174699203e+03 -2.348757560177722553e+03 -2.118414460071744088e+03 -1.616859544676722635e+03 -2.270530061091641983e+03 -2.491773171550462848e+03 -2.334790869543031476e+03 -1.969923553419457903e+03 -9.566547136271965428e+02 -6.498009485186344136e+02 -1.787863479325164349e+02 9.790485051476694025e+02 8.317835323697654530e+02 -1.130929037269327409e+03 -7.813401383408028096e+02 -4.045246570905556496e+02 5.354644087857370494e+01 2.205858688242024982e+03 1.354946201984992058e+03 1.480128100548893144e+03 1.107158182318404215e+03 1.029657294799539159e+03 1.845206690098305444e+03 1.139847845639339994e+03 1.826133342654819899e+03 1.170458260567637126e+03 2.536321706169753270e+03 2.546747951547523826e+03 2.785554344322845282e+03 2.558856694038339356e+03 2.549137298560709496e+03 2.516165362061693486e+03 2.812287882064097175e+03 2.763164073656399978e+03 2.375594418562193823e+03 2.077058972106883630e+03 1.884480555257735659e+03 1.995215944554115595e+03 1.913135403539378103e+03 1.775993240314345712e+03 1.198607316418862183e+03 1.276765247080946210e+03 1.123543590529373205e+03 1.128550297853455930e+02 1.838181919132018436e+02 -4.847516463254972905e+02 5.305946886573053689e+01 -1.979838299998266962e+02 -4.732340010744751453e+02 4.667016766066664673e+02 -2.001250441764034349e+02 -4.434179279165300613e+02 -1.471600038400159178e+02 5.598524818282040769e+02 8.019875918634563732e+02 1.167644335246054879e+03 3.800739784251677975e+03 3.546158575203204691e+03 7.652021799424310302e+02 9.904182261179237230e+02 1.186174314319344830e+03 1.303136087637212086e+03 9.365750558579493372e+02 3.283369506067949715e+02 -4.575715438782013393e+02 -7.732453320872305085e+02 7.048956615329042279e+02 -1.382673629648708356e+03 -7.404544432389506028e+02 -1.152163271759483678e+03 -9.459914243423729658e+02 2.191283672626895623e+03 2.049506575121391506e+03 2.174706399084833265e+03 2.301444005364419354e+03 2.068706823375096064e+03 2.305496402655949623e+03 2.407408111954375272e+03 2.213725945571699413e+03 2.037649215640999046e+03 2.165756926914091309e+03 2.405572306674348965e+03 2.889168276900691126e+03 2.593952680049289029e+03 2.588919533388549098e+03 2.365783354906012391e+03 2.304550580377110236e+03 2.484387673615076892e+03 1.047945557502600423e+03 -2.668611346175028302e+03 -2.798302955628097607e+03 -2.495511768315308473e+03 -1.958070091195647592e+03 -8.116099876076427790e+02 -2.075279450979826379e+03 -1.388997005548797688e+03 -2.220900638452891599e+03 -1.580230155128161641e+03 -2.059838093207690235e+03 -2.248308765228948232e+03 -2.386725433005513878e+03 -1.646882712494881616e+03 -1.799325483237260869e+03 -1.582840133351469831e+03 -1.726601930191608062e+03 -2.150042125211287839e+03 -1.855183939953504250e+03 -1.717683611604777752e+03 -1.348302474045202871e+03 -1.827383216706035228e+03 -1.538725770894735888e+03 -1.056601823636597828e+03 -2.320584668598804910e+03 -2.139937565147821715e+03 -1.840018879620876987e+03 -1.687291402026526612e+03 -1.399792152108674827e+03 -1.395974612470729426e+03 -1.965014316926341280e+03 -1.747244795065147628e+03 -2.000489632271925984e+03 -1.643127832007201505e+03 -1.653311511499837707e+03 -1.649290105472199684e+03 -1.383049753264929677e+03 -9.298434179083137678e+02 -9.979084907973581267e+02 -1.492944195494879523e+03 -5.452939985725772658e+02 -7.397736204847199133e+02 -1.213029004163186301e+03 -4.141767256727109725e+02 -1.617377549856009864e+03 -1.583683073432794799e+03 3.577959553209657315e+02 7.270184281785469693e+02 7.435137603983831696e+02 1.140943700258875197e+03 1.369519628318608966e+03 8.986895376276124807e+02 9.519603156602501031e+02 1.364259547655339475e+03 1.016531851201247832e+03 1.898305209340541069e+03 1.815693039448817899e+03 1.860246670201148390e+03 1.415391731627624267e+03 1.219859290557185886e+03 1.664207784063358076e+03 2.259521149237699319e+03 1.110641837517768636e+03 1.153702332533079016e+03 2.049599690329000623e+03 2.423787489302473205e+03 2.384338548146443827e+03 2.263116001474432323e+03 2.046781611396496601e+03 1.342295682137883830e+02 -4.598499108583519046e+02 2.176458507294567255e+02 7.232524384935510398e+02 2.037052493010600529e+03 1.404965419898077926e+03 1.663752390544532545e+03 1.225531711105672230e+03 1.557025611337891405e+03 1.681659957294254582e+03 1.592370515972322664e+03 1.787547249607744789e+03 1.428197989664165561e+03 -2.914619501207274425e+03 -2.916646863207139177e+03 -2.905471211253523961e+03 -2.473025931205533652e+03 -1.926824822611130458e+03 -1.640004011775818071e+03 -2.193924282422796750e+03 -2.425324244581562198e+03 -3.195554192084161514e+03 -2.274285959045724212e+03 -2.701274219441771038e+03 -2.670830580654253936e+03 -2.799484071851436966e+03 -2.977621825884234568e+03 -2.324642813251728967e+03 -3.216701826202368920e+03 -2.690803289871709239e+03 -2.692301613101687963e+03 -2.149737152198003514e+03 -7.271381157013778420e+02 2.390560031695562770e+02 2.296722839983614222e+02 5.274360053191454654e+02 -9.354856288332454142e+02 -2.455281503878598414e+03 -1.611119949761942962e+03 -2.062693761554443427e+03 2.241893926192612525e+03 2.596111658964902290e+03 2.444993848098506078e+03 2.447553581510354888e+03 1.799079918238514892e+03 1.349802811154108895e+03 5.185753004518659282e+02 2.094824944206292912e+03 1.608255863322650384e+03 -2.942559773440013032e+03 -3.011783280084930539e+03 -3.094377358914728575e+03 -2.967650316316156022e+03 -2.844690180168374809e+03 -2.571611457677577164e+03 -3.080140213769475849e+03 -2.738575892528260283e+03 -2.746250332183750288e+03 -5.145569739087590051e+02 -4.402294721591190410e+02 -3.012742190070093784e+02 -3.120751739182260280e+02 -1.197525469575868726e+02 -8.544219009791702319e+02 -9.710344193476956320e+00 -1.082264754408290855e+03 -1.325239849013103822e+03 -3.884304902695258761e+02 1.988404433605177530e+02 6.422571797520631662e+02 3.458898804965488694e+01 1.747471759062892943e+03 1.194448566589394432e+03 1.518184910721375445e+03 5.961813466282200125e+02 1.723284530836891008e+03 5.249039885567899546e+02 -1.502104971434996287e+03 -1.268309966433549107e+03 -1.292334241436064303e+03 4.534538876344868754e+02 2.004661181882438541e+02 -5.500254549233931129e+02 -1.173644761677144061e+03 -5.653890386197151656e+02 1.789985137453122206e+03 1.546016957801970648e+03 1.917134704571542670e+03 1.690017630938139746e+03 1.153252839969052729e+03 1.472747511988315182e+03 1.731998787957764307e+03 1.057527493320091253e+03 2.078427729580056621e+03 -1.735775021970281387e+03 -1.769399403291248291e+03 -1.558471885894645766e+03 -1.144612963981922348e+03 -1.805366984914917566e+03 -1.965726982230549993e+03 -1.622249295781356068e+03 -1.807980371789413994e+03 -1.160740135737820765e+03 -2.209017209998777162e+03 -2.511607002140425266e+03 -3.046459308767483890e+03 -2.785518100031231825e+03 -2.634471662548497079e+03 -2.679803800419992513e+03 -2.674389818778127847e+03 -2.452627955369935535e+03 -2.781580396932496569e+03 7.001945797490302539e+02 9.225670021193088814e+02 8.480340254674414382e+02 6.161703526127016630e+02 1.092947296410494118e+03 5.748694399400706061e+02 1.051357054416106848e+03 7.659586659705279317e+02 1.314130917802048089e+03
-1.184816534322333609e+03 -9.792559640199069690e+02 -5.810254668160810070e+02 -1.361443755882962250e+03 -1.034804686359629159e+03 -1.317292048054455790e+03 -9.297526658232762884e+02 -5.928576848103417660e+02 -1.355785464914695467e+03 6.486432512272792792e+02 5.626918501345148798e+02 6.944721497717474676e+02 7.334460203155749696e+02 4.429351325199897360e+02 6.009903090737253706e+02 8.399894260986985728e+02 7.748241106888286822e+02 1.265821699016167031e+03 -4.457790669402701269e+02 -6.384213033307454452e+02 -6.323238575150586485e+02 1.574098592566046477e+02 4.650158033654955716e+02 -1.446551425406004000e+03 -1.200655503668313486e+03 -1.146814117285347720e+03 -1.339736448666785236e+03 -6.285908772394478774e+02 -3.256488908320440601e+02 -1.629079578286707317e+02 -1.386582033682767587e+03 -1.352077650811659396e+03 -8.296561490993245798e+02 -1.239800281240939285e+03 -2.858082257116897154e+02 -5.869204680570761639e+02 -4.088166154159339385e+02 -5.488001507668012664e+02 -9.178902229388261276e+02 -1.970270149825892361e+02 -1.932431266668658282e+03 -1.722653550352087905e+03 -1.876022872024519472e+02 -1.790793826962726598e+03 -1.935749341897427712e+03 -2.225676231340229606e+03 -2.027134824135803910e+03 -2.282238038145419978e+03 -3.257300579507799739e+03 -3.566640008087011665e+03 -3.555600989133571147e+03 -3.568442416942655200e+03 -3.598814291933108052e+03 -3.395315446015141788e+03 -1.219394076311946492e+03 -2.186089988813263574e+02 -1.409758295691240846e+03 -1.473053015017357438e+03 -1.550828379418759368e+03 -8.614177740160853318e+02 -1.425301297175086802e+03 -1.234147853771211203e+03 -1.210612942386224177e+03 -5.376718596978853384e+02 -7.262633432053189608e+01 -1.531295983373972149e+03 -5.073795886319099395e+02 -9.567722447830843748e+02 -1.173899428248636013e+03 -6.050423561502409484e+02 -1.456556036266621049e+03 -9.800179413702907141e+02 -7.750199392051537188e+02 -8.380382189448345116e+02 -6.482742531480998878e+02 -1.204603843291725525e+03 -1.448072445589472409e+03 -1.118134042820650848e+03 -1.023667861177859436e+03 -1.539233403599231451e+03 -1.605564405909998186e+03 -8.820412255697159480e+02 -1.278886268433078612e+03 -1.459299884483977849e+03 -1.371241368710544521e+03 -2.194571774541586365e+03 -2.818861194447855723e+03 -2.302429670570507369e+03 -2.059510884706116030e+03 -1.260961419710860355e+03 8.012567016414927821e+02 1.114645501492739413e+03 1.046991564795697741e+03 1.600752394489929429e+03 1.460438508802465094e+03 6.612228771784194805e+02 8.383775857879163595e+02 9.188439461896666671e+02 1.303928056984767863e+03 -1.351723122235058099e+03 -4.380388774578503330e+02 -1.277194201220054595e+02 -1.797191973048857676e+02 -6.604575355981794473e+02 -1.214023307124935627e+03 -4.906409770120577036e+02 -1.402821422512201707e+03 -1.580780567224908737e+03 2.567724573943755217e+02 3.845923551337328945e+02 -2.065717537051857278e+01 1.100746515804484602e+02 -4.846792521764234607e+02 -5.774566955119933027e+02 -6.657994695685711122e+02 -5.943879843035205113e+02 -8.153097514733136677e+02 2.939616427121011384e+03 2.846630232125996372e+03 2.839841517495093285e+03 2.878211449910679676e+03 3.278090156873978231e+03 2.347964937640592780e+03 2.729618242644609381e+03 2.568086478532738965e+03 2.152963020579862132e+03 8.277602138189066636e+02 -3.094143629669136430e+02 8.929400983202455109e+02 7.685322479482712197e+02 -8.776508901070158686e+00 9.678230733183056600e+02 1.160258596861267222e+02 8.581622084719846271e+02 3.727178905696393940e+02 1.742524091103065530e+03 -3.706033048998019694e+02 -3.449407523048600979e+02 2.665403175279812444e+02 2.223235311579583424e+02 1.059129646502521382e+03 -6.511595613940193061e+02 5.044586001320322310e+01 3.554209347441762645e+00 -1.505040854593659674e+02 -9.313745186419106403e+02 -7.428984394838857952e+02 -8.270722108726872648e+02 -4.765801628612509830e+02 -1.527974035697739737e+03 -1.638784052528691518e+03 -1.779683967917714426e+03 -1.689241249814510184e+03 -1.733891718169958267e+03 -1.353671236732575380e+03 -1.143592107952254310e+03 -9.136911753745022224e+02 -1.329425711203651645e+03 -1.555052715091151867e+03 -1.496304100351373563e+03 -1.240922057211568017e+03 -1.895517131350295585e+03 1.323588447151633090e+03 1.435438164204763098e+03 1.501389541540375376e+03 1.057516361273015946e+03 1.048722925147058277e+03 1.835208935855246409e+03 1.322343223090727179e+03 1.212215918995451148e+03 5.078693413919246495e+02 -1.786958955992048459e+02 -2.284424501243636598e+02 8.083831848860151581e+01 -8.352945952476000002e+01 -9.724388677581869160e+02 -2.952984191332903663e+01 -1.432831300047562991e+03 -1.616589061408565385e+03 -1.903313620903679748e+03 1.956149746613581044e+02 5.511033268386058808e+02 6.391837904131384676e+02 -3.562852949877430433e+02 -5.954525954289191532e+02 -2.587968741172036857e+02 -6.937106923623937291e+02 -4.868061239785188832e+01 -4.593490564720826796e+01 2.671679310642179644e+03 2.887306538561555499e+03 2.321611245253905963e+03 2.651212763097511015e+03 2.817036444130724249e+03 2.574894088940257461e+03 2.271650808630154188e+03 2.721420263728006375e+03 2.900620353916496242e+03 -1.942453737504640003e+03 -2.113875976835435722e+03 -1.047225254718758151e+03 -7.523292951305872975e+02 -1.007775764508878865e+03 -9.314561741974270035e+02 -9.275919561707036110e+02 -2.028073568130241711e+03 -1.606821896219113114e+03 5.813402467362036674e+01 1.194436970247389667e+02 1.012028330772895117e+02 4.160883072353468037e+02 1.140576883433988087e+03 2.320625028365828086e+02 2.552120865961194340e+02 4.990528118731140239e+01 2.517456882565655576e+02 -1.145570748389426399e+03 -6.763569985340923267e+02 -1.240612599166308655e+03 4.725070500035018881e+02 5.866036383003901165e+02 -5.248627330760762106e+02 -9.020528332401481748e+02 -2.111569942019471000e+02 -1.239194124621576947e+02 3.213422334540199472e+02 -3.829625818807835458e+02 -1.691003971785387989e+02 4.923568774825128713e+01 3.238337355583513499e+02 -4.938125071375769721e+02 -1.942413913252643098e+01 -7.842952333527824749e+02 -6.549486968117662400e+02 1.413079043751368999e+03 1.311783495853250997e+03 1.242004249277079225e+03 1.222789560468317177e+03 1.176954334189861584e+03 4.030095610799122596e+02 2.733542420878256962e+02 5.168499188642474564e+02 7.700589973627076006e+02 1.449314509558939790e+03 1.524199940105149608e+03 1.445692763202382366e+03 1.780184786900254721e+03 1.790245168010450243e+03 1.375918478126916625e+03 1.664094667735402709e+03 8.106049054080557426e+02 1.018408886331103986e+03 9.790291570310491807e+02 8.397553277586000604e+02 1.254125989719805148e+03 -2.043096807681853022e+02 -9.378496942370941269e+01 -1.071416687885544832e+02 -2.743108784365708175e+02 -1.227253107121123179e+02 1.750610433925595544e+03 -2.248672390778433225e+02 2.704029215565263371e+02 -3.392521085791507289e+02 6.333123427059258574e+02 8.035178707156979954e+02 -5.503742988095646069e+02 1.632137669854857336e+02 5.131353882497251107e+02 -7.283900095441539406e+02 -2.077194440834397540e+02 1.447517039108836116e+03 1.924091823867248650e+03 1.981475553890847550e+03 1.937971760870811295e+03 7.227780022060496776e+02 -6.406036514008350480e+01 2.126648153510873556e+02 -2.972927408863603205e+02 -3.944033205608455432e+02 4.571584349270805205e+02 5.085704721994657689e+02 1.097053610792520288e+02 5.598038669661558941e+00 8.504214803132263967e+00 -1.818633215908812133e+02 2.323317238918448311e+02 6.071354085682567359e+01 1.256473775668511735e+03 1.479386493831049847e+03 1.355557016801791860e+03 1.478414244410874517e+03 5.299212927324034581e+02 3.006478803962263555e+02 5.843927863418263087e+02 5.781063976167544070e+02 4.340491348253312367e+02 3.118110456074447939e+03 2.951498980886751724e+03 2.864871911712958081e+03 3.252757898289110472e+03 3.664910264151395040e+03 3.121151804991826339e+03 3.707102983849574230e+03 3.020278529770094337e+03 2.836930631388851907e+03 -4.992186817807505577e+02 -2.874923795227198298e+02 9.380273231362930346e+02 2.604362377617730999e+02 -3.253475692804639721e+02 -5.776483613388327285e+02 9.792836792618868458e+01 -9.395109262717264755e+02 1.591121895296903404e+02 -2.140235588072077007e+03 -9.603542653324542471e+02 -9.712800843576056877e+02 -9.999567278281781455e+02 -1.811660946955734062e+03 -3.714571526228170342e+02 -7.120452346013192937e+02 -7.294651583334069755e+02 -1.062012713855997390e+03 6.027932995511599756e+02 2.707826444644806088e+03 7.475197008483967238e+02 2.727755111540482176e+03 2.741253745328493096e+03 2.643610175594569682e+03 7.962046467508623664e+02 2.411697298400788441e+03 5.517203713696718523e+02 -1.277685350200839139e+03 -1.057982489807471893e+03 -4.192067381321695620e+02 -1.243365631368867753e+03 -8.343272495993725215e+02 -1.430827972419944444e+03 -8.912312110447313671e+02 -1.670250820714718657e+03 -1.143063253679295258e+03 2.728102870668852120e+03 2.839466570595869598e+03 2.923867791535473316e+03 3.112841115444382467e+03 2.149862457492085014e+03 2.765097824878173924e+03 1.348079951618326731e+03 1.309181636577347945e+03 1.982760971762299050e+03 -9.971934679610333205e+02 -1.617292341313054749e+03 -1.860500507135535372e+03 -6.755593754414444163e+01 -1.665487449208659655e+03 -1.097130037408550606e+03 -1.364150813304337362e+03 -1.020359573738992140e+03 -1.365411709730732355e+03
1.904461680068763371e+03 -3.487513334285309838e+02 1.073123764652585123e+03 -9.447458661504155941e+01 2.308752964707497313e+02 1.133193111731092984e+02 1.231314908487496041e+03 1.147903935514606019e+03 5.460671464406774476e+02 1.393512955455615156e+03 1.646687377557467698e+03 1.343483316133519793e+03 1.592184541753059420e+03 1.421774776100267218e+03 1.549682538741792996e+03 7.178153120175206823e+02 1.183584759608979994e+03 1.016878655458673279e+03 -5.500777123081363698e+02 -6.513657767628084230e+02 -4.270959844986908251e+02 -7.437711907031399505e+02 -1.069315575872515410e+03 1.602458926327055337e+02 -2.019255531525070637e+02 -8.050159416696492087e+01 1.931174001432888190e+02 -2.775619431115508746e+02 9.977979406619992631e+01 -2.608178969642547145e+02 3.990593368503038505e+02 5.010938757099754071e+02 3.932710725041512205e+02 3.078602846415778913e+02 -2.725217643492245756e+01 2.445024631541100035e+01 -1.973559357580835012e+03 -1.632233889616130455e+03 -1.557383112174201642e+03 -2.019617982865970362e+03 -1.139040901106764295e+03 -1.225330627961161099e+03 -1.923923120377291298e+03 -9.405642253213642334e+02 -1.041366075893701691e+03 -1.345158317314658234e+03 -1.483418187220138179e+03 -1.233796677642053055e+03 -8.824782897279172857e+02 -8.604498753382046061e+02 -9.192564044400969578e+02 -1.079815242655050724e+03 -9.488880628647499407e+02 -1.308624905895664824e+03 1.176705178061345123e+03 1.112545705482421454e+03 1.325341015658136257e+03 4.914197217774210458e+02 8.555863382027488342e+02 1.208195353877029902e+03 1.281987265076044196e+03 1.043822568841894281e+03 1.364577995534574256e+03 1.086824337471754006e+03 1.044140434178042597e+03 1.833006067771728567e+03 9.642524236504792725e+02 1.770045428150417365e+03 2.065446863962898078e+03 8.574569394388598766e+02 1.784337489337233592e+03 1.625791201816289686e+03 -5.796440305514078091e+02 -7.017146300954228764e+02 -5.411872338812538601e+02 -3.298092073677198641e+02 -4.996360802233469371e+02 -6.506278601283236185e+02 -1.018530706251774632e+03 -5.372788193600209752e+02 -4.384962292514438218e+02 -1.287050585633308231e+01 6.387490146861846370e+02 8.275435730806656238e+02 6.077804417372631178e+02 1.526165493478923054e+03 1.060102921923304393e+03 9.824608752398536353e+02 1.330908552508590446e+03 8.698427359308035420e+02 1.624635970152720347e+03 1.164458726850370567e+03 1.595570043861233671e+03 1.458779309652477195e+03 1.465299528479623859e+03 1.325999587653743447e+03 1.761851318037514147e+03 1.736506096601383206e+03 1.548701595883941536e+03 5.173479188763797083e+02 -6.897827147210360863e+02 -9.361242453277897084e+02 -8.731538960019936439e+02 -6.217897075872124333e+02 6.583059386065660590e+01 -8.547337050752181540e+02 3.062368900593893386e+02 1.016503794661781228e+02 -1.673581954551402305e+03 -1.895539293259078704e+03 -1.611444177063450525e+03 -1.671230840857662088e+03 -1.078781607870839480e+03 -1.164186103812817464e+03 -1.138374484999346805e+03 -1.083130251570692053e+03 -8.361732872574249313e+02 -7.475064556618755205e+02 -6.405921371349113542e+02 -6.599122611553036677e+02 -7.278999481945076013e+02 -1.259847659544333965e+03 6.650603099876653914e+02 9.124091409882576897e+01 2.159920904525295384e+02 7.101179683791659727e+02 1.210426987732093266e+03 -1.080032162039518425e+03 1.326231966677352375e+03 1.227216955307166472e+03 -9.771913771736076342e+02 1.089247277974044891e+03 -1.043922565247928105e+03 1.079887551231615589e+03 -8.727771316138772590e+02 1.726295781980164293e+03 1.758464227518539701e+03 1.436814252968243636e+03 7.420279956513321622e+02 8.407273124767605168e+02 1.653220633463009563e+03 1.601272112202355856e+03 8.461507306976205882e+02 1.210030693589647626e+03 1.109915713595600891e+03 1.153470541903217963e+03 8.827184566927770675e+02 8.360846698372051833e+02 1.249817016467420217e+03 1.459687827711328282e+03 1.457428499756464134e+03 1.621683916074299759e+03 1.410708323732955932e+03 -4.788471108781920975e+02 -9.621265884500946868e+02 -1.342092810325223581e+03 -9.650638641696851892e+02 -1.012428846727222549e+03 -5.663128377981988706e+02 -4.623999733674349386e+02 -1.155847817046252658e+03 -4.962559996527533031e+02 1.204037646026677294e+03 8.982175597057077994e+02 7.206126767834317661e+02 1.479536036819429000e+03 1.582533752588339212e+03 4.337742478822858629e+02 1.160838098361931316e+03 1.221103624007449980e+03 1.972651684293805147e+03 1.145101455041231162e+02 2.337384820350799330e+01 3.659180320054221056e+02 4.745418842299540643e+02 1.070645649948324944e+03 2.918917308107724011e+02 6.494453145784266326e+02 2.527844997448956974e+02 4.953631224491915646e+02 -6.674012383915199962e+02 -9.061733231594570270e+02 -1.189731091802965693e+03 -6.514939045216368640e+02 -5.781272615417129828e+02 -6.626145778480566833e+02 -3.310718598101634598e+02 -7.788439758729731466e+02 -7.865601365188144882e+02 4.704205367989137443e+01 -2.610067071344133751e+02 2.751444431844917915e+01 -4.744761213865916716e+01 -5.597391276572210472e+01 -1.652542563470273649e+02 4.873369957302724487e+01 -8.042226111285530976e+01 -3.362327975200699370e+01 -1.725573130180609098e+02 1.203665218960823324e+02 -8.289200046769759638e+02 -1.210803279300154600e+03 -7.855218640596802970e+02 -1.076669674569589461e+03 -5.419383032151390580e+02 -5.172674886362380420e+01 -3.659740335930690094e+02 1.962499338874979230e+03 1.878874262750609205e+03 1.273339350579669599e+03 1.624578113662322721e+03 1.539439483017573821e+03 1.678814382256228782e+03 1.899420815083949719e+03 1.501217648289163435e+03 1.538472451437897689e+03 -1.020541943230081074e+03 -8.656957461336902497e+02 -7.114059254291330490e+02 -1.656203893497899344e+03 -1.715306466200109753e+03 -1.008223659808665502e+03 -7.198662463687768422e+02 -1.107053858125673969e+03 -1.056256323225358983e+03 -1.123581274657442691e+03 -1.412563449226043758e+03 -8.779172426194235186e+02 -1.604672126812192346e+03 -1.647545764476852128e+03 -8.155240007992046003e+02 -6.435471971043351687e+02 -1.224247295471168627e+03 -1.152553904197861584e+03 1.219556768688191141e+03 1.234462971562743405e+03 1.371936981558702200e+03 1.365828587288684957e+03 1.445668786088519028e+03 1.798991974236107126e+03 1.438081529025790132e+03 1.798154873583217750e+03 1.747239560105696683e+03 -1.371939074808725081e+03 8.450595319351600665e+02 -1.474417939215411025e+03 1.742496568382055102e+02 6.427922346254232480e+02 -1.413627377206367328e+03 6.186978269991046773e+02 -9.797937619294119713e+02 4.738683083597350105e+02 -8.618287911379682100e+02 -9.680961187644905976e+02 -8.557210322773918278e+02 -3.158767941347333590e+02 -3.316543879579627401e+02 -1.474502140133087948e+02 -2.854714233026089119e+02 -5.718918814775872761e+02 -1.039420256776378210e+03 4.972716586281112683e+01 -2.082369663647378388e+02 -2.845130032698420450e+02 -2.404141408725866427e+02 -7.346771572260086032e+02 1.524620353914906445e+02 -3.431045994716241125e+02 -1.549886229769098804e+02 6.508571916369301391e+01 -8.690634710061556234e+02 2.203012674777863253e+02 -3.765915528918075239e+01 -2.363448504466314830e+02 -4.534540090370485359e+02 -4.684986934389008866e+02 -8.826603026931616114e+02 -6.908427911675543101e+02 -6.340513806443087788e+02 6.547923267891198975e+02 3.660579537543376318e+02 1.684272251793159967e+02 5.414514160831291747e+02 8.155417578708473911e+02 1.252928708413102413e+03 9.783934359372026393e+02 8.616630787478380853e+02 1.168865025448725646e+03 -7.481348671747689423e+02 -6.980943369363387774e+02 -7.938742511511973134e+02 -8.360430618519619657e+02 1.338958288225485092e+02 -2.039447331810098660e+02 -4.809850522306488330e+01 1.361062081749374499e+02 3.114002489753223557e+01 -5.393987256340266185e+02 -4.427294804022228050e+02 -4.437323906397808742e+02 -8.118519149653321847e+02 -1.365485110836151762e+03 -7.062226964539688367e+01 -1.611247538184141149e+03 1.740722632146051865e+02 4.132837338442755026e+02 -2.035179776581213218e+03 -1.410839400864125764e+03 -1.140641108862880401e+03 -1.502971819295591558e+03 -6.995826215835952553e+02 -1.836897489171251152e+02 -2.299937479426382936e+02 -5.310430242113425265e+02 -1.034997945546256688e+03 1.234416119315517790e+03 1.224561431012311914e+03 1.421052467670356464e+03 1.389852955049948378e+03 1.087087905549611378e+03 1.752081092925856638e+03 1.602546896602189690e+03 1.359790453438757368e+03 1.595995085567238903e+03 -1.610564645795044953e+03 -4.002650022714488500e+02 -1.738033324627231877e+03 -5.215037835757254925e+02 -3.034429801995390790e+02 -2.989994113160454958e+02 -1.533508468010129263e+03 -1.367764097854250451e+02 -1.376995492765633344e+03 -4.424287105855218556e+02 -3.483781552517518776e+02 -5.972801290937793510e+02 1.923151832345178889e+02 -3.431901521308573706e+02 -6.141174427720507083e+02 -2.856584652832604547e+02 -1.457310541824350594e+02 -2.225310453739754450e+02 -8.639947356677296284e+02 -8.406041056409393377e+02 -8.397228823541637439e+02 -6.365067870208011982e+02 -8.978338094420606694e+02 -9.511307290837843311e+02 -1.101567706215171484e+03 -1.089970325230162189e+03 -1.327426064915059214e+03 -1.615780648074583041e+03 -8.783894792732108954e+02 -1.063763405578505626e+03 -2.117023611568793967e+03 -9.332948330948377134e+02 -1.552973077999525913e+03 -1.059664805923086533e+03 -1.549087182498621587e+03 -7.766772030116221686e+02
